id,log,seen,semantic_template,template,valid,predict
153,calculateCaloriesWithCache totalCalories=127204,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
154,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
155,REPORT : 7027 5017 150518 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
157,onExtend:1514038542000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
158,getTodayTotalDetailSteps = 1514038440000##7027##548365##8661##14166##27185467,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
159,setTodayTotalDetailSteps=1514038440000##7028##548365##8661##14261##27185977,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
160,calculateCaloriesWithCache totalCalories=127225,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
161,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
162,REPORT : 7028 5017 150539 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
164,onExtend:1514038542000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
165,getTodayTotalDetailSteps = 1514038440000##7028##548365##8661##14261##27185977,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
166,setTodayTotalDetailSteps=1514038440000##7029##548365##8661##14356##27186469,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
167,calculateCaloriesWithCache totalCalories=127246,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
168,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
169,REPORT : 7029 5018 150561 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
171,onExtend:1514038543000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
172,getTodayTotalDetailSteps = 1514038440000##7029##548365##8661##14356##27186469,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
173,setTodayTotalDetailSteps=1514038440000##7030##548365##8661##14451##27187468,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
174,calculateCaloriesWithCache totalCalories=127268,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
175,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
176,REPORT : 7030 5019 150582 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
178,onExtend:1514038544000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
179,getTodayTotalDetailSteps = 1514038440000##7030##548365##8661##14451##27187468,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
180,setTodayTotalDetailSteps=1514038440000##7031##548365##8661##14546##27187968,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
181,calculateCaloriesWithCache totalCalories=127289,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
182,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
183,REPORT : 7031 5020 150604 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
185,onExtend:1514038544000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
186,getTodayTotalDetailSteps = 1514038440000##7031##548365##8661##14546##27187968,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
187,setTodayTotalDetailSteps=1514038440000##7032##548365##8661##14641##27188471,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
188,calculateCaloriesWithCache totalCalories=127311,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
189,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
190,REPORT : 7032 5020 150625 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
192,onExtend:1514038545000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
193,getTodayTotalDetailSteps = 1514038440000##7032##548365##8661##14641##27188471,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
194,setTodayTotalDetailSteps=1514038440000##7033##548365##8661##14736##27189469,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
195,calculateCaloriesWithCache totalCalories=127332,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
196,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
197,REPORT : 7033 5021 150646 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
199,onExtend:1514038546000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
200,getTodayTotalDetailSteps = 1514038440000##7033##548365##8661##14736##27189469,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
201,setTodayTotalDetailSteps=1514038440000##7034##548365##8661##14831##27189969,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
202,calculateCaloriesWithCache totalCalories=127354,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
203,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
204,REPORT : 7034 5022 150668 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
206,onExtend:1514038546000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
207,getTodayTotalDetailSteps = 1514038440000##7034##548365##8661##14831##27189969,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
208,setTodayTotalDetailSteps=1514038440000##7035##548365##8661##14926##27190469,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
209,calculateCaloriesWithCache totalCalories=127375,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
210,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
211,REPORT : 7035 5022 150689 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
213,onExtend:1514038547000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
214,getTodayTotalDetailSteps = 1514038440000##7035##548365##8661##14926##27190469,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
215,setTodayTotalDetailSteps=1514038440000##7036##548365##8661##15021##27190970,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
216,calculateCaloriesWithCache totalCalories=127396,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
217,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
218,REPORT : 7036 5023 150711 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
220,onExtend:1514038548000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
221,getTodayTotalDetailSteps = 1514038440000##7036##548365##8661##15021##27190970,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
222,setTodayTotalDetailSteps=1514038440000##7037##548365##8661##15116##27191969,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
223,calculateCaloriesWithCache totalCalories=127418,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
224,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
225,REPORT : 7037 5024 150732 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
227,onExtend:1514038548000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
228,getTodayTotalDetailSteps = 1514038440000##7037##548365##8661##15116##27191969,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
229,setTodayTotalDetailSteps=1514038440000##7038##548365##8661##15211##27192478,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
230,calculateCaloriesWithCache totalCalories=127439,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
231,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
232,REPORT : 7038 5025 150753 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
234,onExtend:1514038549000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
235,getTodayTotalDetailSteps = 1514038440000##7038##548365##8661##15211##27192478,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
236,setTodayTotalDetailSteps=1514038440000##7039##548365##8661##15306##27192971,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
237,calculateCaloriesWithCache totalCalories=127461,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
238,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
239,REPORT : 7039 5025 150775 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
241,onExtend:1514038550000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
242,getTodayTotalDetailSteps = 1514038440000##7039##548365##8661##15306##27192971,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
243,setTodayTotalDetailSteps=1514038440000##7040##548365##8661##15401##27193971,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
244,calculateCaloriesWithCache totalCalories=127482,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
245,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
246,REPORT : 7040 5026 150796 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
248,onExtend:1514038550000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
249,getTodayTotalDetailSteps = 1514038440000##7040##548365##8661##15401##27193971,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
250,setTodayTotalDetailSteps=1514038440000##7041##548365##8661##15496##27194480,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
251,calculateCaloriesWithCache totalCalories=127504,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
252,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
253,REPORT : 7041 5027 150818 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
255,onExtend:1514038551000 1 0 4,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
256,getTodayTotalDetailSteps = 1514038440000##7041##548365##8661##15496##27194480,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
