id,log,seen,semantic_template,template,valid,predict
128,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
129,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
130,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
131,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
132,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
133,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
134,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
135,connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
136,User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,False,User {username} timed out after {timeout} seconds at {timestamp},User unknown timed out after <*> seconds at <*>,True,User <*> timed out after <*> seconds at <*>
137,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
139,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
140,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
142,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
144,cupsd shutdown succeeded,False,cupsd shutdown succeeded,cupsd shutdown succeeded,True,cupsd shutdown succeeded
145,cupsd startup succeeded,False,cupsd startup succeeded,cupsd startup succeeded,True,cupsd startup succeeded
146,restart.,False,restart.,restart.,True,restart.
147,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
148,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
150,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
151,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
152,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
153,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
154,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
155,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
156,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
157,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
158,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
159,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
160,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
161,connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
162,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
164,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
165,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
167,Received SNMP packet(s) from 67.170.148.126,False,Received SNMP packet(s) from {ip_address},Received SNMP packet(s) from <*>,True,Received SNMP packet(s) from <*>
168,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
169,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
170,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
171,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
172,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
173,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
174,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
175,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
176,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
177,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
178,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
179,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
180,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
181,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
182,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
183,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
184,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
185,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
186,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
187,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
188,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
190,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
191,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
193,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
194,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
195,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
196,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
197,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
198,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66 user=guest,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
199,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
200,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
201,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
202,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
203,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
204,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
